Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2312;1;1377,3171;1119,77;OFFICE FINISHER LX (2,000 SHEET STACKER/SINGLE AND DUAL POSITION 50 SHEET STAPLER FINISHER);097S04166;;OFFICE FINISHER LX (2,000 SHEET STACKER/SINGLE AND DUAL POSITION 50 SHEET STAPLER FINISHER);OFFICE FINISHER LX (2,000 SHEET STACKER/SINGLE AND DUAL POSITION 50 SHEET STAPLER FINISHER);OFFICE FINISHER LX (2,000 SHEET STACKER/SINGLE AND DUAL POSITION 50 SHEET STAPLER FINISHER);OFFICE FINISHER LX (2,000 SHEET STACKER/SINGLE AND DUAL POSITION 50 SHEET STAPLER FINISHER);;;;27;;
1;3;2312;1;3952,3098;3213,26;PROFESSIONAL FINISHER W/ BOOKLET MAKER (1,500 SHEET STACKER / MULTIPLE POSTION 50 SHEET STAPLER FINISHER);097S04167;;PROFESSIONAL FINISHER W/ BOOKLET MAKER (1,500 SHEET STACKER / MULTIPLE POSTION 50 SHEET STAPLER FINISHER);PROFESSIONAL FINISHER W/ BOOKLET MAKER (1,500 SHEET STACKER / MULTIPLE POSTION 50 SHEET STAPLER FINISHER);PROFESSIONAL FINISHER W/ BOOKLET MAKER (1,500 SHEET STACKER / MULTIPLE POSTION 50 SHEET STAPLER FINISHER);PROFESSIONAL FINISHER W/ BOOKLET MAKER (1,500 SHEET STACKER / MULTIPLE POSTION 50 SHEET STAPLER FINISHER);;;;27;;
1;3;2312;1;622,995;506,5;PRODUCTIVITY KIT, INCLUDES PERSONAL PRINT, SECURE PRINT, PROOF PRINT, COLLATION,EXTENDED FONT STORAGE WITH INTERNAL HARD DRIVE;097S04179;;PRODUCTIVITY KIT, INCLUDES PERSONAL PRINT, SECURE PRINT, PROOF PRINT, COLLATION,EXTENDED FONT STORAGE WITH INTERNAL HARD DRIVE;PRODUCTIVITY KIT, INCLUDES PERSONAL PRINT, SECURE PRINT, PROOF PRINT, COLLATION,EXTENDED FONT STORAGE WITH INTERNAL HARD DRIVE;PRODUCTIVITY KIT, INCLUDES PERSONAL PRINT, SECURE PRINT, PROOF PRINT, COLLATION,EXTENDED FONT STORAGE WITH INTERNAL HARD DRIVE;PRODUCTIVITY KIT, INCLUDES PERSONAL PRINT, SECURE PRINT, PROOF PRINT, COLLATION,EXTENDED FONT STORAGE WITH INTERNAL HARD DRIVE;;;;27;;
1;3;2312;1;527,8791;429,17;STAND HARDWARE (PRINTERS, ACCESSORIES & UPGRADES);097S04239;;STAND HARDWARE (PRINTERS, ACCESSORIES & UPGRADES);STAND HARDWARE (PRINTERS, ACCESSORIES & UPGRADES);STAND HARDWARE (PRINTERS, ACCESSORIES & UPGRADES);STAND HARDWARE (PRINTERS, ACCESSORIES & UPGRADES);;;;27;;
1;3;2312;1;365,7774;297,38;STAND FOR WC 6400 & PHASER 7500;097S04245;;STAND FOR WC 6400 & PHASER 7500;STAND FOR WC 6400 & PHASER 7500;STAND FOR WC 6400 & PHASER 7500;STAND FOR WC 6400 & PHASER 7500;;;;27;;
1;3;2312;1;261,0675;212,25;250-SHEET PAPER TRAY;097S04264;;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;;;;27;;
1;3;2312;1;192,0399;156,13;PRODUCTIVITY KIT INCLUDES 512MB RAM;097S04269;;PRODUCTIVITY KIT INCLUDES 512MB RAM;PRODUCTIVITY KIT INCLUDES 512MB RAM;PRODUCTIVITY KIT INCLUDES 512MB RAM;PRODUCTIVITY KIT INCLUDES 512MB RAM;;;;27;;
1;3;2312;1;597,6324;485,88;PHASERMATCH 5.0 PHASERMETER CLR MEASUREMENT DEV PWRD BY X-RITE;097S04276;;PHASERMATCH 5.0 PHASERMETER CLR MEASUREMENT DEV PWRD BY X-RITE;PHASERMATCH 5.0 PHASERMETER CLR MEASUREMENT DEV PWRD BY X-RITE;PHASERMATCH 5.0 PHASERMETER CLR MEASUREMENT DEV PWRD BY X-RITE;PHASERMATCH 5.0 PHASERMETER CLR MEASUREMENT DEV PWRD BY X-RITE;;;;27;;
1;3;2312;1;847,3101;688,87;FINISHER FOR COLORQUBE 8700 8900;097S04324;;FINISHER FOR COLORQUBE 8700 8900;FINISHER FOR COLORQUBE 8700 8900;FINISHER FOR COLORQUBE 8700 8900;FINISHER FOR COLORQUBE 8700 8900;;;;27;;
1;3;2312;1;597,6324;485,88;MEDIA KIT EXTRA HEAVY DUTY FOR PHASER 7800;097S04341;;MEDIA KIT EXTRA HEAVY DUTY FOR PHASER 7800;MEDIA KIT EXTRA HEAVY DUTY FOR PHASER 7800;MEDIA KIT EXTRA HEAVY DUTY FOR PHASER 7800;MEDIA KIT EXTRA HEAVY DUTY FOR PHASER 7800;;;;27;;
1;3;2312;1;1513,9947;1230,89;1800-SHEET HIGH CAPACITY FEEDER FOR COLORQUBE 8700 8900;097S04382;;1800-SHEET HIGH CAPACITY FEEDER FOR COLORQUBE 8700 8900;1800-SHEET HIGH CAPACITY FEEDER FOR COLORQUBE 8700 8900;1800-SHEET HIGH CAPACITY FEEDER FOR COLORQUBE 8700 8900;1800-SHEET HIGH CAPACITY FEEDER FOR COLORQUBE 8700 8900;;;;27;;
1;3;2312;1;362,4441;294,67;525-SHEET FEEDER FOR COLORQUBE 8700 8900;097S04383;;525-SHEET FEEDER FOR COLORQUBE 8700 8900;525-SHEET FEEDER FOR COLORQUBE 8700 8900;525-SHEET FEEDER FOR COLORQUBE 8700 8900;525-SHEET FEEDER FOR COLORQUBE 8700 8900;;;;27;;
1;3;2312;1;483,6606;393,22;PRODUCT CART WITH STORAGE FOR COLORQUBE 8700 8900;097S04388;;PRODUCT CART WITH STORAGE FOR COLORQUBE 8700 8900;PRODUCT CART WITH STORAGE FOR COLORQUBE 8700 8900;PRODUCT CART WITH STORAGE FOR COLORQUBE 8700 8900;PRODUCT CART WITH STORAGE FOR COLORQUBE 8700 8900;;;;27;;
1;3;2312;1;1496,9223;1217,01;PURCHASE 2GB MEMORY DIMM PHASER 6700 097S04396 FOR PHASER 6700 AND EXPAND WORKFLOW OPTIONS FOR YOUR XEROX EQUIPMENT;097S04396;;PURCHASE 2GB MEMORY DIMM PHASER 6700 097S04396 FOR PHASER 6700 AND EXPAND WORKFLOW OPTIONS FOR YOUR XEROX EQUIPMENT;PURCHASE 2GB MEMORY DIMM PHASER 6700 097S04396 FOR PHASER 6700 AND EXPAND WORKFLOW OPTIONS FOR YOUR XEROX EQUIPMENT;PURCHASE 2GB MEMORY DIMM PHASER 6700 097S04396 FOR PHASER 6700 AND EXPAND WORKFLOW OPTIONS FOR YOUR XEROX EQUIPMENT;PURCHASE 2GB MEMORY DIMM PHASER 6700 097S04396 FOR PHASER 6700 AND EXPAND WORKFLOW OPTIONS FOR YOUR XEROX EQUIPMENT;;;;27;;
1;3;2312;1;241,2153;196,11;FDI CABLE;097S04408;;FDI CABLE;FDI CABLE;FDI CABLE;FDI CABLE;;;;27;;
1;3;2312;1;167,5629;136,23;CABINET STAND FOR WORKCENTRE M20/M20I/COPYCENTRE C20;098N01724;;CABINET STAND FOR WORKCENTRE M20/M20I/COPYCENTRE C20;CABINET STAND FOR WORKCENTRE M20/M20I/COPYCENTRE C20;CABINET STAND FOR WORKCENTRE M20/M20I/COPYCENTRE C20;CABINET STAND FOR WORKCENTRE M20/M20I/COPYCENTRE C20;;;;27;;
1;3;2312;1;208,1775;169,25;NETWORK KIT; INCLUDES NETWORK CARD, POSTSCRIPT, MAC AND LINUX DRIVERS;098N02176;;NETWORK KIT; INCLUDES NETWORK CARD, POSTSCRIPT, MAC AND LINUX DRIVERS;NETWORK KIT; INCLUDES NETWORK CARD, POSTSCRIPT, MAC AND LINUX DRIVERS;NETWORK KIT; INCLUDES NETWORK CARD, POSTSCRIPT, MAC AND LINUX DRIVERS;NETWORK KIT; INCLUDES NETWORK CARD, POSTSCRIPT, MAC AND LINUX DRIVERS;;;;27;;
1;3;2312;1;747,348;607,6;256MB MEM UPG FOR PHASER 3635MFP;098N02189;;256MB MEM UPG FOR PHASER 3635MFP;256MB MEM UPG FOR PHASER 3635MFP;256MB MEM UPG FOR PHASER 3635MFP;256MB MEM UPG FOR PHASER 3635MFP;;;;27;;
1;3;2312;1;296,8482;241,34;500-SHEET PAPER TRAY UNIT LGL FOR PHASER 3635MFP SERIES;098N02190;;500-SHEET PAPER TRAY UNIT LGL FOR PHASER 3635MFP SERIES;500-SHEET PAPER TRAY UNIT LGL FOR PHASER 3635MFP SERIES;500-SHEET PAPER TRAY UNIT LGL FOR PHASER 3635MFP SERIES;500-SHEET PAPER TRAY UNIT LGL FOR PHASER 3635MFP SERIES;;;;27;;
1;3;2312;1;149,4696;121,52;2ND TRAY ASSY 250SHT FOR FOR PHASER 3250;098N02194;;2ND TRAY ASSY 250SHT FOR FOR PHASER 3250;2ND TRAY ASSY 250SHT FOR FOR PHASER 3250;2ND TRAY ASSY 250SHT FOR FOR PHASER 3250;2ND TRAY ASSY 250SHT FOR FOR PHASER 3250;;;;27;;
1;3;2312;1;689,8455;560,85;128MB MEM FOR PHASER 3250;098N02195;;128MB MEM FOR PHASER 3250;128MB MEM FOR PHASER 3250;128MB MEM FOR PHASER 3250;128MB MEM FOR PHASER 3250;;;;27;;
1;3;2312;1;521,5815;424,05;256MB MEMORY UPGRADE, 098N02200;098N02200;;256MB MEMORY UPGRADE, 098N02200;256MB MEMORY UPGRADE, 098N02200;256MB MEMORY UPGRADE, 098N02200;256MB MEMORY UPGRADE, 098N02200;;;;27;;
1;3;2312;1;186,5541;151,67;250-SHEET PAPER TRAY;098N02204;;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;250-SHEET PAPER TRAY;;;;27;;
1;3;2312;1;334,56;272;LETTER (8.5 X 11 IN.) TRANSPARENCY TRAY, 100 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04447;098S04447;;LETTER (8.5 X 11 IN.) TRANSPARENCY TRAY, 100 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04447;LETTER (8.5 X 11 IN.) TRANSPARENCY TRAY, 100 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04447;LETTER (8.5 X 11 IN.) TRANSPARENCY TRAY, 100 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04447;LETTER (8.5 X 11 IN.) TRANSPARENCY TRAY, 100 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04447;;;;27;;
1;3;2312;1;267,3528;217,36;ADJUSTABLE PAPER TRAY UP TO 12 X 18 IN., 250 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04449;098S04449;;ADJUSTABLE PAPER TRAY UP TO 12 X 18 IN., 250 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04449;ADJUSTABLE PAPER TRAY UP TO 12 X 18 IN., 250 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04449;ADJUSTABLE PAPER TRAY UP TO 12 X 18 IN., 250 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04449;ADJUSTABLE PAPER TRAY UP TO 12 X 18 IN., 250 SHEET CAPACITY, PHASER 790/DOCUCOLOR 2006, 098S04449;;;;27;;
1;3;2312;1;643,5606;523,22;4400B TO 4400N UPGRADE KIT, 098S04703;098S04703;;4400B TO 4400N UPGRADE KIT, 098S04703;4400B TO 4400N UPGRADE KIT, 098S04703;4400B TO 4400N UPGRADE KIT, 098S04703;4400B TO 4400N UPGRADE KIT, 098S04703;;;;27;;
1;3;2312;1;348,0654;282,98;NETWORK ACCOUNTING ENABLEMENT FOR PHASER 3635MFP;098S04928;;NETWORK ACCOUNTING ENABLEMENT FOR PHASER 3635MFP;NETWORK ACCOUNTING ENABLEMENT FOR PHASER 3635MFP;NETWORK ACCOUNTING ENABLEMENT FOR PHASER 3635MFP;NETWORK ACCOUNTING ENABLEMENT FOR PHASER 3635MFP;;;;27;;
1;3;2312;1;232,0518;188,66;NTWK SCAN ENABLEMENT FOR WORKCENTRE 4150;098S04929;;NTWK SCAN ENABLEMENT FOR WORKCENTRE 4150;NTWK SCAN ENABLEMENT FOR WORKCENTRE 4150;NTWK SCAN ENABLEMENT FOR WORKCENTRE 4150;NTWK SCAN ENABLEMENT FOR WORKCENTRE 4150;;;;27;;
1;3;2312;1;232,8882;189,34;IMAGE OVERWRITE ENABLEMENT KIT FOR WORKCENTRE 4150;098S04930;;IMAGE OVERWRITE ENABLEMENT KIT FOR WORKCENTRE 4150;IMAGE OVERWRITE ENABLEMENT KIT FOR WORKCENTRE 4150;IMAGE OVERWRITE ENABLEMENT KIT FOR WORKCENTRE 4150;IMAGE OVERWRITE ENABLEMENT KIT FOR WORKCENTRE 4150;;;;27;;
1;3;2312;1;348,0654;282,98;WORKCENTRE 4150 NETWORK FAX SVR ENABLEMENT F/3RD PARTY FAX SOFTWARE;098S04931;;WORKCENTRE 4150 NETWORK FAX SVR ENABLEMENT F/3RD PARTY FAX SOFTWARE;WORKCENTRE 4150 NETWORK FAX SVR ENABLEMENT F/3RD PARTY FAX SOFTWARE;WORKCENTRE 4150 NETWORK FAX SVR ENABLEMENT F/3RD PARTY FAX SOFTWARE;WORKCENTRE 4150 NETWORK FAX SVR ENABLEMENT F/3RD PARTY FAX SOFTWARE;;;;27;;
1;3;2312;1;122,6556;99,72;WEB BASED TRAINING, 098S05032;098S05032;;WEB BASED TRAINING, 098S05032;WEB BASED TRAINING, 098S05032;WEB BASED TRAINING, 098S05032;WEB BASED TRAINING, 098S05032;;;;27;;
1;3;2312;1;335,2365;272,55;TRANSFER UNIT, PHASER 7400, 101R00421;101R00421;;TRANSFER UNIT, PHASER 7400, 101R00421;TRANSFER UNIT, PHASER 7400, 101R00421;TRANSFER UNIT, PHASER 7400, 101R00421;TRANSFER UNIT, PHASER 7400, 101R00421;;;;27;;
1;3;2312;1;183,5652;149,24;STANDARD LIFE DRUM CRU;101R00434;;STANDARD LIFE DRUM CRU;STANDARD LIFE DRUM CRU;STANDARD LIFE DRUM CRU;STANDARD LIFE DRUM CRU;;;;27;;
1;3;2312;1;292,6908;237,96;LONG LIFE DRUM, CRU;101R00435;;LONG LIFE DRUM, CRU;LONG LIFE DRUM, CRU;LONG LIFE DRUM, CRU;LONG LIFE DRUM, CRU;;;;27;;
1;3;2312;1;130,2324;105,88;XEROX DRUM KIT - BLACK - YIELD :10000 PAGES;101R203;;XEROX DRUM KIT - BLACK - YIELD :10000 PAGES;XEROX DRUM KIT - BLACK - YIELD :10000 PAGES;XEROX DRUM KIT - BLACK - YIELD :10000 PAGES;XEROX DRUM KIT - BLACK - YIELD :10000 PAGES;;;;27;;
1;3;2312;1;185,2134;150,58;PRINT CARTRIDGE, P1202, 106R00398;106R00398;;PRINT CARTRIDGE, P1202, 106R00398;PRINT CARTRIDGE, P1202, 106R00398;PRINT CARTRIDGE, P1202, 106R00398;PRINT CARTRIDGE, P1202, 106R00398;;;;27;;
1;3;2312;1;102,3114;83,18;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 3K YIELD;106R00441;;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 3K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 3K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 3K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 3K YIELD;;;;27;;
1;3;2312;1;157,8336;128,32;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 6K YIELD;106R00442;;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 6K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 6K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 6K YIELD;XEROX DOCUPRINT P1210 PRINTER CARTRIDGE 6K YIELD;;;;27;;
1;3;2312;1;98,5353;80,11;PRINT CARTRIDGE, F12/M15/412, 106R00584;106R00584;;PRINT CARTRIDGE, F12/M15/412, 106R00584;PRINT CARTRIDGE, F12/M15/412, 106R00584;PRINT CARTRIDGE, F12/M15/412, 106R00584;PRINT CARTRIDGE, F12/M15/412, 106R00584;;;;27;;
1;3;2312;1;224,4627;182,49;BLACK TONER CARTRIDGE, PHASER 7750, 106R00652;106R00652;;BLACK TONER CARTRIDGE, PHASER 7750, 106R00652;BLACK TONER CARTRIDGE, PHASER 7750, 106R00652;BLACK TONER CARTRIDGE, PHASER 7750, 106R00652;BLACK TONER CARTRIDGE, PHASER 7750, 106R00652;;;;27;;
1;3;2312;1;409,0734;332,58;106R00653 Toner, 22000 Page-Yield, Cyan;106R00653;;106R00653 Toner, 22000 Page-Yield, Cyan;106R00653 Toner, 22000 Page-Yield, Cyan;106R00653 Toner, 22000 Page-Yield, Cyan;106R00653 Toner, 22000 Page-Yield, Cyan;;;;27;;
1;3;2312;1;409,1472;332,64;106R00654 Toner, 22000 Page-Yield, Magenta;106R00654;;106R00654 Toner, 22000 Page-Yield, Magenta;106R00654 Toner, 22000 Page-Yield, Magenta;106R00654 Toner, 22000 Page-Yield, Magenta;106R00654 Toner, 22000 Page-Yield, Magenta;;;;27;;
1;3;2312;1;409,3194;332,78;106R00655 Toner, 22000 Page-Yield, Yellow;106R00655;;106R00655 Toner, 22000 Page-Yield, Yellow;106R00655 Toner, 22000 Page-Yield, Yellow;106R00655 Toner, 22000 Page-Yield, Yellow;106R00655 Toner, 22000 Page-Yield, Yellow;;;;27;;
1;3;2312;1;179,7276;146,12;TONER CARTRIDGE, CYAN, STANDARD CAPACITY, PHASER 6250, 106R00668;106R00668;;TONER CARTRIDGE, CYAN, STANDARD CAPACITY, PHASER 6250, 106R00668;TONER CARTRIDGE, CYAN, STANDARD CAPACITY, PHASER 6250, 106R00668;TONER CARTRIDGE, CYAN, STANDARD CAPACITY, PHASER 6250, 106R00668;TONER CARTRIDGE, CYAN, STANDARD CAPACITY, PHASER 6250, 106R00668;;;;27;;
1;3;2312;1;179,7276;146,12;TONER CARTRIDGE, MAGENTA, STANDARD CAPACITY, PHASER 6250, 106R00669;106R00669;;TONER CARTRIDGE, MAGENTA, STANDARD CAPACITY, PHASER 6250, 106R00669;TONER CARTRIDGE, MAGENTA, STANDARD CAPACITY, PHASER 6250, 106R00669;TONER CARTRIDGE, MAGENTA, STANDARD CAPACITY, PHASER 6250, 106R00669;TONER CARTRIDGE, MAGENTA, STANDARD CAPACITY, PHASER 6250, 106R00669;;;;27;;
1;3;2312;1;179,7276;146,12;TONER CARTRIDGE, YELLOW, STANDARD CAPACITY, PHASER 6250, 106R00670;106R00670;;TONER CARTRIDGE, YELLOW, STANDARD CAPACITY, PHASER 6250, 106R00670;TONER CARTRIDGE, YELLOW, STANDARD CAPACITY, PHASER 6250, 106R00670;TONER CARTRIDGE, YELLOW, STANDARD CAPACITY, PHASER 6250, 106R00670;TONER CARTRIDGE, YELLOW, STANDARD CAPACITY, PHASER 6250, 106R00670;;;;27;;
1;3;2312;1;57,4902;46,74;TONER CARTRIDGE, BLACK, STANDARD CAPACITY, PHASER 6250, 106R00671;106R00671;;TONER CARTRIDGE, BLACK, STANDARD CAPACITY, PHASER 6250, 106R00671;TONER CARTRIDGE, BLACK, STANDARD CAPACITY, PHASER 6250, 106R00671;TONER CARTRIDGE, BLACK, STANDARD CAPACITY, PHASER 6250, 106R00671;TONER CARTRIDGE, BLACK, STANDARD CAPACITY, PHASER 6250, 106R00671;;;;27;;
1;3;2312;1;297,4386;241,82;TONER CARTRIDGE, CYAN, HIGH CAPACITY, PHASER 6250, 106R00672;106R00672;;TONER CARTRIDGE, CYAN, HIGH CAPACITY, PHASER 6250, 106R00672;TONER CARTRIDGE, CYAN, HIGH CAPACITY, PHASER 6250, 106R00672;TONER CARTRIDGE, CYAN, HIGH CAPACITY, PHASER 6250, 106R00672;TONER CARTRIDGE, CYAN, HIGH CAPACITY, PHASER 6250, 106R00672;;;;27;;
1;3;2312;1;297,4386;241,82;TONER CARTRIDGE, MAGENTA, HIGH CAPACITY, PHASER 6250, 106R00673;106R00673;;TONER CARTRIDGE, MAGENTA, HIGH CAPACITY, PHASER 6250, 106R00673;TONER CARTRIDGE, MAGENTA, HIGH CAPACITY, PHASER 6250, 106R00673;TONER CARTRIDGE, MAGENTA, HIGH CAPACITY, PHASER 6250, 106R00673;TONER CARTRIDGE, MAGENTA, HIGH CAPACITY, PHASER 6250, 106R00673;;;;27;;
1;3;2312;1;297,4386;241,82;TONER CARTRIDGE, YELLOW, HIGH CAPACITY, PHASER 6250, 106R00674;106R00674;;TONER CARTRIDGE, YELLOW, HIGH CAPACITY, PHASER 6250, 106R00674;TONER CARTRIDGE, YELLOW, HIGH CAPACITY, PHASER 6250, 106R00674;TONER CARTRIDGE, YELLOW, HIGH CAPACITY, PHASER 6250, 106R00674;TONER CARTRIDGE, YELLOW, HIGH CAPACITY, PHASER 6250, 106R00674;;;;27;;
1;3;2312;1;96,7149;78,63;TONER CARTRIDGE, BLACK, HIGH CAPACITY, PHASER 6250, 106R00675;106R00675;;TONER CARTRIDGE, BLACK, HIGH CAPACITY, PHASER 6250, 106R00675;TONER CARTRIDGE, BLACK, HIGH CAPACITY, PHASER 6250, 106R00675;TONER CARTRIDGE, BLACK, HIGH CAPACITY, PHASER 6250, 106R00675;TONER CARTRIDGE, BLACK, HIGH CAPACITY, PHASER 6250, 106R00675;;;;27;;
1;3;2312;1;135,0294;109,78;CYAN TONER CARTRIDGE FOR PHASER 6100 - 2K YLD;106R00676;;CYAN TONER CARTRIDGE FOR PHASER 6100 - 2K YLD;CYAN TONER CARTRIDGE FOR PHASER 6100 - 2K YLD;CYAN TONER CARTRIDGE FOR PHASER 6100 - 2K YLD;CYAN TONER CARTRIDGE FOR PHASER 6100 - 2K YLD;;;;27;;
1;3;2312;1;135,0294;109,78;MAGENTA STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00677;106R00677;;MAGENTA STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00677;MAGENTA STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00677;MAGENTA STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00677;MAGENTA STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00677;;;;27;;
1;3;2312;1;135,0294;109,78;YELLOW STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00678;106R00678;;YELLOW STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00678;YELLOW STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00678;YELLOW STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00678;YELLOW STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00678;;;;27;;
1;3;2312;1;122,262;99,4;BLACK STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00679;106R00679;;BLACK STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00679;BLACK STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00679;BLACK STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00679;BLACK STANDARD CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00679;;;;27;;
1;3;2312;1;195,2502;158,74;CYAN HI-CAPACITY TONER CARTRIDGE FOR PHASER 6100 - 5K YLD;106R00680;;CYAN HI-CAPACITY TONER CARTRIDGE FOR PHASER 6100 - 5K YLD;CYAN HI-CAPACITY TONER CARTRIDGE FOR PHASER 6100 - 5K YLD;CYAN HI-CAPACITY TONER CARTRIDGE FOR PHASER 6100 - 5K YLD;CYAN HI-CAPACITY TONER CARTRIDGE FOR PHASER 6100 - 5K YLD;;;;27;;
1;3;2312;1;195,2502;158,74;MAGENTA HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00681;106R00681;;MAGENTA HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00681;MAGENTA HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00681;MAGENTA HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00681;MAGENTA HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00681;;;;27;;
1;3;2312;1;195,2502;158,74;YELLOW HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00682;106R00682;;YELLOW HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00682;YELLOW HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00682;YELLOW HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00682;YELLOW HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00682;;;;27;;
1;3;2312;1;32,7918;26,66;Waste Toner Cartridge for Xerox Phaser 6100, 5K Page Yield;106R00683;;Waste Toner Cartridge for Xerox Phaser 6100, 5K Page Yield;Waste Toner Cartridge for Xerox Phaser 6100, 5K Page Yield;Waste Toner Cartridge for Xerox Phaser 6100, 5K Page Yield;Waste Toner Cartridge for Xerox Phaser 6100, 5K Page Yield;;;;27;;
1;3;2312;1;153,2826;124,62;BLACK HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00684;106R00684;;BLACK HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00684;BLACK HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00684;BLACK HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00684;BLACK HIGH CAPACITY TONER CARTRIDGE, PHASER 6100, 106R00684;;;;27;;
1;3;2312;1;187,9563;152,81;STANDARD CAPACITY TONER CARTRIDGE FOR PHASER 3450 - 5K YLD;106R00687;;STANDARD CAPACITY TONER CARTRIDGE FOR PHASER 3450 - 5K YLD;STANDARD CAPACITY TONER CARTRIDGE FOR PHASER 3450 - 5K YLD;STANDARD CAPACITY TONER CARTRIDGE FOR PHASER 3450 - 5K YLD;STANDARD CAPACITY TONER CARTRIDGE FOR PHASER 3450 - 5K YLD;;;;27;;
1;3;2312;1;286,5039;232,93;HIGH CAPACITY TONR CARTRIDGE FOR PHASER 3450 - 10K YLD;106R00688;;HIGH CAPACITY TONR CARTRIDGE FOR PHASER 3450 - 10K YLD;HIGH CAPACITY TONR CARTRIDGE FOR PHASER 3450 - 10K YLD;HIGH CAPACITY TONR CARTRIDGE FOR PHASER 3450 - 10K YLD;HIGH CAPACITY TONR CARTRIDGE FOR PHASER 3450 - 10K YLD;;;;27;;
1;3;2312;1;102,1884;83,08;BLACK TONER CARTRIDGE 8K YLD COPYCENTRE C20 WORKCENTRE M20/M20I;106R01047;;BLACK TONER CARTRIDGE 8K YLD COPYCENTRE C20 WORKCENTRE M20/M20I;BLACK TONER CARTRIDGE 8K YLD COPYCENTRE C20 WORKCENTRE M20/M20I;BLACK TONER CARTRIDGE 8K YLD COPYCENTRE C20 WORKCENTRE M20/M20I;BLACK TONER CARTRIDGE 8K YLD COPYCENTRE C20 WORKCENTRE M20/M20I;;;;27;;
1;3;2312;1;223,5402;181,74;CYAN STANDARD CAPACITY TONER CARTRIDGE, PHASER 6300/6350, 106R01073;106R01073;;CYAN STANDARD CAPACITY TONER CARTRIDGE, PHASER 6300/6350, 106R01073;CYAN STANDARD CAPACITY TONER CARTRIDGE, PHASER 6300/6350, 106R01073;CYAN STANDARD CAPACITY TONER CARTRIDGE, PHASER 6300/6350, 106R01073;CYAN STANDARD CAPACITY TONER CARTRIDGE, PHASER 6300/6350, 106R01073;;;;27;;
